,temp(min),temp(max),temp(mean),rel_humid(min),rel_humid(max),rel_humid(mean),sea_level_pressure(min),sea_level_pressure(max),sea_level_pressure(mean),precipitation_total,snowfall_amount,sunshine_duration,wind_gust(min),wind_gust(max),wind_gust(mean),wind_speed(min),wind_speed(max),wind_speed(mean)
602,1.3730400255640394,1.7917233745213421,1.6729439644297872,-1.9382169850895759,-0.3808110471295668,-1.6275311170963882,-0.40594955115584724,-0.4324204749593115,-0.4530816293464021,-0.4299239545215871,-0.1323787751449481,1.285344034923724,-0.22328879342030294,-0.5813280636950838,-0.5622824976238681,0.3540439488016264,-0.16169276594882181,-0.04593516511198235
603,1.852435688838344,2.015672857759508,1.9208750504866783,-2.4016750814835706,-3.422698346760719,-2.6682261451916776,-0.8581445714931016,-0.9940877972942515,-0.920071241740223,-0.4299239545215871,-0.1323787751449481,1.6385105693512765,-0.31088511549952064,-0.5376567972195727,-0.5661949482066903,0.3564989724282559,-0.499822717451664,-0.1937694830883621
604,1.4973750413179872,1.5501484448704355,1.5080528073465411,-0.9340577762359209,-0.1273204388269708,-1.0280908576418548,-0.6433519368329084,-0.7444578762565004,-0.7545158667325782,0.056385329930631015,-0.1323787751449481,0.20228117582437544,-0.48607788131958196,0.5978009835268774,-0.4292561347231713,-0.5195153576722856,0.5735764210296472,-0.22205394211651605
605,1.1115511556817457,0.41692258755879175,0.7733665866745674,0.3018304808147313,1.0133872985347112,0.2790221967532852,-0.04419353488605144,0.20413582368695657,-0.016273363631793547,10.268878587041502,-0.1323787751449481,-1.1166901961853493,-0.4422796716153227,0.3357722928875994,0.1850120832980561,-0.6024625173265451,-0.05605948225523639,-0.18042585008316442
606,0.6347191062654894,0.8482327034248884,0.820458216557551,-0.7795717441045894,-0.3808110471295668,-0.9198587217826217,0.6793184976535659,0.46624724077658386,0.5573956546114072,-0.4299239545215871,-0.1323787751449481,1.3972868129966858,-0.31088511549952064,-0.40664245189993375,-0.00800652170018214,0.08244840049339174,-0.3413020079657867,0.005362939123689909
607,0.8769806158510364,1.1530528333879473,1.1105481198348792,-1.0113007923015866,-0.5075563512808648,-1.2945088839417052,0.385391734434348,0.25406180789450394,0.35763596110426515,-0.4299239545215871,-0.1323787751449481,1.6370247793141288,-0.5298760545253534,-0.8215212120787905,-0.6627042941784486,-0.2863072209639473,-0.7427051819034168,-0.5084591660144013
608,1.13718742244292,1.6154670441482333,1.4051439096026908,-2.0927030172209076,-1.141282872037355,-1.8981116565578906,-0.10071791242820824,-0.17030905786967007,-0.16068851085740463,-0.4299239545215871,-0.1323787751449481,1.7034526431815906,-0.3984814862433887,-0.013599415941016846,-0.3966516553223335,0.2620424110456761,-0.19250284434480286,0.12287384052722877
609,1.6845191093168852,1.9762745449208339,1.756078133571512,-2.169946033286573,-2.7889718260042287,-2.276924731505466,-0.3381202981052565,-0.5572354354781871,-0.43747042137618314,-0.4299239545215871,-0.1323787751449481,1.694513053792483,-0.6174724131030589,-0.38480666702520444,-0.6209704736000976,-0.014781475285592583,-0.5235514784418035,-0.29357656058608206
610,1.7191278964005348,1.2940579598946238,1.501792551350278,-0.47059967984192635,-3.0424624343068247,-1.4402060360168465,-0.21376666751252185,0.029394878960533652,-0.03336888032824077,-0.4299239545215871,-0.1323787751449481,0.9009169099197684,-0.5298760545253534,0.030072214463231214,-0.13059919035677536,-0.8452531342793987,0.041729999879912674,0.07876387349178723
611,1.3192040063643362,1.3085733078588955,1.289477761279834,-0.6250857119732579,0.7598966902321153,-0.8574170280894412,0.43061123646807087,0.09180235921997143,0.3133410002876512,-0.3154982405328299,-0.1323787751449481,-0.07261679913717062,-0.6174724131030589,-0.5376567972195727,-0.9209316840878057,-0.5018953812714279,-0.750737189966852,-0.897191004807607
612,1.3153584573965709,1.6942640845468477,1.5795676645571624,-1.552001904761247,0.1261701694756252,-1.3652760035850298,-0.14593741446193112,-0.12038307366212268,-0.16320060373826936,-0.4299239545215871,-0.1323787751449481,1.6507798791201977,-0.7926651582406439,-0.6468352970096928,-0.8413768412950398,-0.7366738754103611,-0.6319982015777723,-0.8003067982185887
613,1.6101743074334895,1.3386404959096294,1.4895574914610672,-0.47059967984192635,-1.3947734803399507,-1.1821138352939802,-0.15724228997036505,-0.5322724433744063,-0.34639014612740576,-0.3441046690300192,-0.1323787751449481,1.2704399667024364,-0.7050687960130896,-0.47214950325017424,-0.5114194228132826,-0.2456045639186427,0.029218651581366092,-0.19177135849799104
614,1.3243313622611252,1.1084702973729421,1.0420210629289304,-0.007141583447931778,0.7598966902321153,0.06255712578113919,-0.6320470613244745,-0.8567913407234856,-0.7680787528153189,0.1994174724165776,-0.1323787751449481,-0.6250505627379843,-0.4422796716153227,0.5759652593069375,0.1758828290658218,-0.2863072209639473,0.24240807692068936,0.11307297071601795
615,1.010288664650231,0.6180621938472526,0.7790099565464415,0.3018304808147313,0.7598966902321153,0.46218396541749485,-0.16854716547878612,-0.03301260129890412,-0.20144359463853112,1.2006424698182032,-0.1323787751449481,-0.9845270540914849,-0.4422796716153227,-0.6686710212296326,-0.5818450983190924,-0.3975693851253706,-0.6425340805176375,-0.4345142406172768
616,0.9333801207280948,0.7207059143587111,0.8344479874024257,-0.8568147601702552,-0.1273204388269708,-0.620138192428515,0.5662697425692523,0.1791728315831758,0.3792544527232332,-0.4299239545215871,-0.1323787751449481,0.46074601016828876,-0.5736742277311248,-0.8651925998638808,-0.5740200232628913,-0.6149217305294225,-0.619290005287164,-0.4849385388460968
617,0.8436536356964109,0.8741527825033798,0.9117960606206187,-1.0113007923015866,-1.5215187844912488,-1.4776710522327547,0.5097453650270956,0.22909881579073738,0.38982698208817473,-0.4299239545215871,-0.1323787751449481,1.4877831311667833,-0.7926651582406439,-0.2756281065802948,-0.6653125655852372,-0.5018953812714279,-0.5545571340229253,-0.6324212898896937
618,0.893644105928349,0.8731159793402403,0.8923997723069789,-1.3202728565642496,-0.6343016554321628,-1.4818339650212469,0.31756248138375726,0.04187637501242404,0.2267849076983536,-0.4299239545215871,-0.1323787751449481,0.9713912839823049,-0.31088511549952064,-0.6031639092246028,-0.44099383425275135,-0.22625615105131386,-0.5489829936253797,-0.39852211470143845
619,0.8769806158510364,1.0918814467627076,1.004129458729817,-1.243029840498584,-0.8877922637347588,-1.4818339650212469,-0.11202278793662931,-0.17030905786967007,-0.11188869117270832,-0.4299239545215871,-0.1323787751449481,1.5582652790805018,-0.7050687960130896,-0.36297088215047507,-0.5648906820853783,-0.46136749018301504,-0.44081750006102627,-0.6120802720313212
620,1.052588293308025,0.702043457422197,0.8233031769939376,-0.8568147601702552,-0.1273204388269708,-0.8865562187283654,0.034940593672973225,-0.0829385855064515,0.04258569720901923,-0.4299239545215871,-0.1323787751449481,0.012646529044662022,-0.004297817895982311,0.030072214463231214,-0.10712387824289367,0.42098772580235144,-0.4266341510965311,0.018807837855590998
621,0.49372034407284326,0.5911055189662542,0.6352688881994739,-0.9340577762359209,-1.5215187844912488,-1.598391526830624,0.5662697425692523,0.2790247999982847,0.4597815223984665,-0.4299239545215871,-0.1323787751449481,1.1036577945340176,-0.31088511549952064,-0.5594924001299336,-0.6183622021933091,-0.3023568111139667,-0.4924134683198607,-0.47977683067939336
622,0.4796204678535787,0.850306309751168,0.724472442852111,-1.0113007923015866,-1.268028176188653,-1.5484381718760796,0.5436599915523844,0.4288027526209269,0.5050716584717304,-0.4299239545215871,-0.1323787751449481,1.56681617591054,-0.8364633423959615,-1.1053855056284294,-1.0565663618679302,-0.7684760054601221,-1.2370613120398015,-1.1250962289659232
623,0.7628997991678952,1.2173345258222896,1.0616545450955637,-1.3202728565642496,-1.268028176188653,-1.7690657560098775,0.1140747222319979,0.01691338290864326,0.06775493549613239,-0.4299239545215871,-0.1323787751449481,1.522805858351596,-0.4422796716153227,-0.9088639573215761,-0.8257265172920808,-0.5684292479481301,-0.32288928648753923,-0.6426844848213
624,1.2051233178618876,1.2069663905105767,1.2595058595149142,-1.4747588886955814,-1.141282872037355,-1.7690657560098775,0.09146497121513003,-0.2826425223366552,-0.10634517851733186,-0.4299239545215871,-0.1323787751449481,1.4077243793774132,-0.748866969218861,-0.756013918109392,-0.7044380278115209,-0.6024625173265451,-0.3528286079812568,-0.5557881149354895
625,1.2461411395906574,1.2411808948941854,1.3012386610963134,-1.3975158726299155,-2.281990609399037,-1.8689724659189664,-0.021583783869183575,-0.37001299469987375,-0.16874411639363207,-0.4299239545215871,-0.1323787751449481,0.2324860502527881,-0.8802615253346632,-0.4503138396850238,-0.5792368269123037,-0.6280946165413233,-0.5135105787976645,-0.5605855162876635
626,1.25639559502285,0.7922451252547147,0.924552742116485,-0.9340577762359209,0.2529154736269232,-0.728370727914588,-0.021583783869183575,0.2790247999982847,0.023479298470915844,1.2292488983153924,-0.1323787751449481,-0.5770095882088635,-0.5736742277311248,0.6414722500023885,-0.032785926044818586,-0.6149217305294225,0.44768469588576615,0.024147635349635523
627,0.5219200965113726,0.6253200233498627,0.6235551084670344,-0.7023287280389237,-0.25406574297826884,-0.9947887542144385,0.9845501363812049,0.9405440907483337,0.985647103950566,-0.4299239545215871,-0.1323787751449481,0.8249208949668037,-0.7050687960130896,-0.5376567972195727,-0.5427198969286436,-0.5381446190022918,-0.8086335012382325,-0.714571121872777
628,0.23735895826803186,0.9363609722917593,0.6517250653756217,-1.6292449208269129,-0.3808110471295668,-1.4027410198009382,0.6114892446029752,0.6909141697105826,0.664589556406571,-0.4299239545215871,-0.1323787751449481,1.4967119933202,-0.7050687960130896,-0.16644936417101672,-0.23884606196755698,-0.6024625173265451,-0.35881182112666943,-0.4348460347924168
629,0.5180746757243003,0.9767962956542059,0.8077961166796488,-1.1657868244329181,-1.0145375678860569,-1.3902526810623022,0.034940593672973225,0.06683936711619064,0.03253249473772476,-0.4299239545215871,-0.1323787751449481,0.8280074873022452,-0.6612705984749929,-0.40664245189993375,-0.4814231278739551,-0.37823604524541893,-0.9024098132410975,-0.6371573937716241
630,0.7846905169613042,1.1706784871613216,1.0614649265931224,-1.243029840498584,-0.5075563512808648,-1.394415593850794,-0.19115691649565397,-0.46986496311496856,-0.32826201432848645,-0.4299239545215871,-0.1323787751449481,1.01357461072583,-0.6174724131030589,-0.8651925998638808,-0.9665780421942569,-0.5018953812714279,-0.8252153711854073,-0.7517239028975982
631,0.9577345805602446,0.6896017157842049,0.6994330122998532,0.14734444868339974,0.7598966902321153,0.10834796757403165,-0.3042056715799676,-0.7943838604640477,-0.553710273016375,6.4070124563066555,-0.1323787751449481,-1.0988403475705428,-0.6174724131030589,-0.2101208126108963,-0.3927392047395114,-0.6149217305294225,0.13167974703877222,-0.3757705690218582
632,0.4975657648599153,0.41692258755879175,0.47123078674395696,-0.47059967984192635,-0.7610469595834608,-0.34539474017852045,-0.4511690531895701,-0.8567913407234856,-0.656355837412826,-0.4299239545215871,-0.1323787751449481,-0.16771051858082137,-0.3984814862433887,-0.1227779157311369,-0.3170968125295676,-0.2863072209639473,0.022332657199280785,-0.29150076691272536
633,0.37707591353165404,0.39722322377882213,0.4836082312349408,-0.3161136477105948,-0.7610469595834608,-0.8865562187283654,-0.39464467564741335,-0.8318283486197048,-0.6538509909537285,-0.4299239545215871,-0.1323787751449481,-0.30289341146874665,-0.5736742277311248,-0.9525354967436399,-0.8948481875124137,-0.3845903325434948,-1.0358323783229826,-0.8232891221482083
634,0.4719296262794343,0.10069741544056429,0.2566388673947964,0.9970176254057231,1.0133872985347112,0.8493224663152144,-0.16854716547878612,-0.6446059078413915,-0.38714522990853223,0.3996624432904742,-0.1323787751449481,-1.3550543634483843,-0.7050687960130896,-1.3237427478278274,-1.043524613580234,-0.43179564350067473,-1.1701037280554671,-0.9458613883361271
635,0.6949640319296203,0.3588614030623387,0.4901528011682371,0.22458746474906552,0.6331513860808172,0.27069637117630113,0.05755034468984109,-0.045494097350794516,-0.02934228529709282,-0.1724660694404549,-0.1323787751449481,0.13365273497445948,-0.4422796716153227,-0.6031639092246028,-0.6835711609949846,-0.07748184608663136,-0.988730733112858,-0.6952718919914354
636,0.41168470061530354,0.735221158642666,0.6133119533864813,-1.0885438083672525,0.6331513860808172,-0.7949753343962607,0.5323551160439505,0.1417283434275188,0.3490779369918565,-0.4299239545215871,-0.1323787751449481,1.1697071499269274,-0.748866969218861,-1.214564066073339,-1.1074292714824865,-0.5018953812714279,-1.115523079121646,-1.0478147035592142
637,0.3347762848738602,0.7922451252547147,0.7236666211250501,-0.1616276155792633,1.2668779068373073,-0.3786972432327768,0.48713561401022765,0.22909881579073738,0.35056586892898894,-0.4299239545215871,-0.1323787751449481,0.9215375084621925,-0.748866969218861,-1.3674141962677073,-1.1256877799469558,-0.7366738754103611,-1.3953357772685984,-1.1945352330504118
638,0.6052375468979361,0.7756563783247962,0.741829820089681,-0.1616276155792633,1.5203685151399031,0.3456264036081178,0.6227941201114091,0.3913582644652699,0.5025583578539068,-0.4299239545215871,-0.1323787751449481,0.5198645528961398,-0.4422796716153227,-0.8651925998638808,-0.8192057518298308,-0.37823604524541893,-0.517267211136808,-0.7232641407907507
639,-1.286709531613849,-1.0014242744006678,-1.2877104825904782,0.22458746474906552,0.8866419943834132,1.032485034233104,1.4367451567184721,1.3274704683568366,1.3630528271914817,-0.4299239545215871,-0.1323787751449481,-0.39554386719590073,-0.7926651582406439,0.008236308278922948,-0.6848752532257398,-0.7366738754103611,-0.14550522738923063,-0.8197870958309978
640,-1.0880294499242786,-0.8894495016774903,-1.0695145483303627,-0.007141583447931778,0.5064060819295192,0.016767083241926835,1.3915256546847365,1.277544484149275,1.3681011676924442,-0.4299239545215871,-0.1323787751449481,0.4051096096185235,-0.3546833008714546,1.3620513312247715,1.2961729151691659,0.564187619259442,0.5192048198343295,0.6057065195882022
641,-1.3200365117684745,-1.0180131561149972,-1.179110434754271,-0.23887063164492905,1.1401326026860092,0.30399887423055744,1.6515377913786526,1.439803932823836,1.5482592903070826,-0.4299239545215871,-0.1323787751449481,0.3960931982852085,-0.748866969218861,1.1000226405854936,-0.7918178587152095,-0.46136749018301504,0.20769916289110602,-0.5077543988306631
642,-0.9829212894351476,-0.9153696222281081,-0.9833458343947983,-0.007141583447931778,0.1261701694756252,-0.1955346753148871,1.4028305301931576,1.439803932823836,1.3731253534541736,-0.4299239545215871,-0.1323787751449481,0.35050234475615943,-0.3984814862433887,0.3357722928875994,-0.09147372813049154,-0.018338181542194333,0.08576600130611388,-0.01207148336118353
643,-1.1444289535195302,-0.9827618382002173,-1.0750631089510163,0.7652885772087259,1.1401326026860092,0.9742058537015755,1.0523793894317957,1.4647669249275883,1.3278472947505262,-0.4299239545215871,-0.1323787751449481,-0.13361430545842595,-0.6174724131030589,2.9997306477202588,0.664949846187832,-0.3975693851253706,2.2818670118982953,0.5677020880371527
644,-0.7996228985847075,-1.1476135515074541,-0.9858592469934833,0.9197746093400574,-0.0005751346756728079,0.5163006327873714,0.9845501363812049,1.1527295236303994,1.0032679862254685,-0.14385964094326556,-0.1323787751449481,0.22649135863654096,3.543355197230675,2.75953768130092,3.178103466185524,2.6939975654109056,2.575372959612593,3.170928595097311
645,-1.2803004841506596,-1.1382823126711656,-1.1646462534400832,-0.23887063164492905,0.1261701694756252,0.10002214199704754,1.538489036294339,1.5771003893945876,1.564853596164335,-0.4299239545215871,-0.1323787751449481,0.19663301465729674,-0.7050687960130896,0.16108649912808062,-0.27405881277518346,-0.8452531342793987,-0.2881314463914978,-0.463469128716528
646,-0.8880675766873675,-0.987945874751979,-0.9538957818697905,-0.08438459951359754,-0.6343016554321628,-0.07065128792852597,1.538489036294339,1.277544484149275,1.4415678070881,-0.4299239545215871,-0.1323787751449481,-0.033162569415588566,-0.8364633423959615,-0.5594924001299336,-0.9574485532097706,-0.7366738754103611,-1.0500687707683598,-1.0397469380532334
647,-0.9098582816627071,-0.8801182732092334,-0.9133960241107483,-0.9340577762359209,1.0133872985347112,-0.4577897888262455,1.775891421971413,1.5895818854464638,1.7268835869800403,-0.4299239545215871,-0.1323787751449481,0.3313239144222011,-0.7926651582406439,-1.4329213871239634,-1.1556839357738378,-0.5195153576722856,-1.32076034119638,-0.95305438705986
