,temp(mean),rel_humid(mean),precipitation_total,sunshine_duration,snowfall_amount,sea_level_pressure(mean),wind_gust(mean),wind_speed(mean)
177,-1.0971624625107705,1.036647547394756,0.027778930039870205,-1.3550543634483843,0.2763494011383976,1.0183646982498897,-0.40186845897174606,-0.11665207733474107
178,-0.7421020443228612,1.7318320035967265,-0.4299239545215871,-1.0287992044633634,-0.1323787751449481,1.3041877276658607,-0.6235790058427216,-0.5919154411650063
179,-0.799816567084444,1.2198101153126457,0.027778901433441753,-1.3550543634483843,-0.1323787751449481,0.3671891604733237,0.24891703681425517,0.15106337494629093
180,-0.7657664220458614,1.357181841437643,0.14220461542219895,-1.2424516023835972,-0.1323787751449481,-0.20094238379932258,0.7119006443061521,0.5088159718815723
181,-0.8480936654392324,0.9409041499009992,-0.4299239545215871,-1.1903755611757039,-0.1323787751449481,0.2826306648190931,-0.3470928466330601,-0.20070716535845015
182,-0.20972465249377223,1.4903910544009884,2.8026024656608044,-1.2950380800915717,-0.1323787751449481,0.7129159432021822,0.5880036225829683,0.5536978258698938
183,0.33631045016766303,0.4455331135172067,-0.4299239545215871,0.3547606499622415,-0.1323787751449481,0.7174208020702784,0.1876206155406802,0.1698130989478341
184,0.7073528285506754,-0.029023758550965617,-0.28689181203564057,0.16820529692406583,-0.1323787751449481,0.3918463182885707,-0.16581220200023697,-0.30928249048762485
185,0.8311758731607194,0.5371139978493116,-0.20107252654407268,-0.16091637632998193,-0.1323787751449481,-0.25634127824414155,-0.7057422939328327,-0.6091121101704677
186,0.8120638987841137,0.029255421980562947,-0.3154982405328299,0.5201022154818205,-0.1323787751449481,-0.9215676278360815,-0.7422591369712145,-0.6812315623158229
187,0.5600552182083398,0.30816138739220944,0.25663032941095615,-0.7141071229329515,-0.1323787751449481,-1.1716657979174636,-0.6809628026429176,-0.5817639267653925
188,0.6432836275181445,0.48299812973311507,0.17081104391938826,-0.18463470180692015,-0.1323787751449481,-1.4549791499264877,-0.6861794324017733,-0.4311364425587263
189,0.23349630476671954,1.344693502699007,0.91457818484631,-1.218544297639665,-0.1323787751449481,-1.119341801777773,0.3076049258452063,0.02059026836963453
190,0.2144320195572941,0.03341793514221496,-0.4299239545215871,-0.1437983899755229,-0.1323787751449481,-0.2573267916050928,-0.301446749362444,-0.12840747174886766
191,0.3150173508381568,-0.05816294918988985,-0.1438596695496941,0.4346481054500341,-0.1323787751449481,-0.2044810530978511,-0.7096546575703766,-0.6603178646751084
192,0.2333066862642783,0.3414638904464658,-0.4013175260243978,-0.7331751917376927,-0.1323787751449481,0.05266426215651935,-0.039306561089151225,0.1084616331269693
193,0.40782547810322645,-0.39534809513306496,-0.4299239545215871,-0.14164530477386664,-0.1323787751449481,0.03202403747673533,-0.7292174321561576,-0.4576990191382715
194,0.4327700994042636,0.8201832756762901,0.3138432150117632,0.08985893105234882,-0.1323787751449481,-0.01678182089276925,-0.5909743525513269,-0.5807824178366858
195,0.6063876911817899,0.582904839642204,-0.4013175260243978,0.61737047459851,-0.1323787751449481,0.1497965073216489,-0.8061640035421348,-0.5756748205402663
196,0.6803210379232475,0.8409974399919103,-0.4299239545215871,0.6835854910995646,-0.1323787751449481,0.09042778148288777,-0.8439851127018284,-0.6695320081676926
197,0.6284400043291436,0.9450666630626513,1.143429469791682,-1.1427053654009867,-0.1323787751449481,-0.21051973790761414,-0.5492407058635328,-0.5106947942825817
198,0.6589806477847587,0.45385893909419084,-0.058040384058126164,-0.8194148681021796,-0.1323787751449481,-0.469168685679624,-0.5009859894050146,-0.47699267652231836
199,0.3672308428029872,0.10418545441237963,1.6297389830953282,-0.3939464256454973,-0.1323787751449481,-0.8083567804964699,1.8895744402644137,1.0810144057503026
200,0.10421950878724226,-0.14974463277567476,-0.3154982405328299,0.32112791452621914,-0.1323787751449481,-0.09980649060531918,1.9039198025838338,1.5296494375329428
201,0.3709774585673088,0.39974227172431426,-0.4299239545215871,-0.8649308346630796,-0.1323787751449481,0.07581054103237356,0.06111514852015085,0.08087834798257401
202,1.0112432256203214,-0.24548803026943156,-0.4299239545215871,0.22742581628488132,-0.1323787751449481,-0.13351442921344356,-0.387522401090099,-0.25410464069568905
203,0.8709642314673857,0.59539317838084,2.030228610172408,-0.9747678835273896,-0.1323787751449481,-0.26736791670677074,-0.11364494801361816,-0.09702766341298172
204,0.4922394014114875,-0.06232626160522195,-0.3441046690300192,0.49787012135235903,-0.1323787751449481,0.1915648824138638,0.28934650432601555,0.17149810683675676
205,0.2859939968519557,0.050068787042503074,-0.4299239545215871,0.7765125465622028,-0.1323787751449481,0.6585436251750271,-0.04191491944121804,0.07349325182623094
206,0.5138173268528542,-0.516068969357774,-0.4299239545215871,1.770024747632763,-0.1323787751449481,0.985647103950566,-0.6170580230172756,-0.4427492386886276
207,1.0336268589721211,-0.24132551710777955,-0.4299239545215871,1.9093972371032282,-0.1323787751449481,0.665608886402454,-1.0200492579937135,-1.0038776568794852
208,1.3340080617636956,-0.17055799783761488,-0.4299239545215871,1.2014903198268514,-0.1323787751449481,0.17093190415584694,-1.0187452092355973,-1.030051542164959
209,1.5106135676625223,-0.5993248273665749,-0.4299239545215871,1.867185462816952,-0.1323787751449481,-0.31670397160257996,-1.14133792136483,-1.0636569098428785
210,1.0862199293917183,0.4205564360399345,-0.05804035545169765,-0.8004565497815842,-0.1323787751449481,-0.18181183032197246,0.3023882091410724,0.5029162344869326
211,0.47654181206173246,0.46218396541749485,2.2876867527113967,1.126545641865535,-0.1323787751449481,0.3435416707582609,0.3636846304146476,0.5089583587952106
212,0.25995855698705506,0.0750454645197753,-0.4299239545215871,1.557148085008976,-0.1323787751449481,0.4653105422102812,-0.4709899553015222,-0.10724868030471817
213,0.16454243550533557,-0.20802301405352322,-0.4299239545215871,1.6529093711927227,-0.1323787751449481,-0.05350668643185734,-0.557065780919734,-0.30000326406973815
214,0.32383831024208665,-0.5327198212580622,-0.4299239545215871,1.876617045329081,-0.1323787751449481,-0.37307267882784323,-0.6561833548256417,-0.5375562488722115
215,0.6454176892953191,-0.43281311134897327,-0.4299239545215871,1.3123666884630796,-0.1323787751449481,-0.46664451542914276,-0.9965741197703886,-0.9116215053714003
216,0.9864407612878013,-0.8699053668280773,-0.4299239545215871,1.7771979754562768,-0.1323787751449481,-0.5124539783960399,-1.0356995124404496,-1.017324592455225
217,0.9140247040157577,-0.4453014500876094,-0.3441046690300192,0.8824670829391118,-0.1323787751449481,-0.7444312631002562,-0.33926794546741573,-0.09709094008054037
218,0.695875787404717,1.0824383891876486,0.3996624432904742,-1.187775357322104,-0.1323787751449481,-0.8335006563073774,-0.780080506966743,-0.6699130516896147
219,0.6056763372560648,0.37892890666237417,0.08499175842782035,1.02936944687288,-0.1323787751449481,-0.4585961563146825,-0.5727156701963009,-0.7891207977349509
220,0.9858241027966691,-0.11227961655976641,-0.3154982405328299,0.9202323840843782,-0.1323787751449481,-0.1466002591962087,-0.5270694859804064,-0.31299317800526644
221,0.7605618745616362,1.465414376923716,1.4867068406093815,-0.9293072504923657,-0.1323787751449481,0.02096720559005113,-0.804859737420823,-0.7516739810080394
222,0.8135344096193717,0.8951133081081069,-0.4299239545215871,0.5189159733172688,-0.1323787751449481,0.06726700976351298,-1.0213533936971075,-1.1219052825063223
223,1.2720255747910434,-0.39951140754839704,0.42826890039409193,1.120915540475,-0.1323787751449481,-0.7217789486418571,-0.41491025073208104,-0.013286095616387172
224,0.680700502561386,1.8192503747671793,9.925603161460941,-1.3550543634483843,-0.1323787751449481,-0.929123230270073,-0.09147372813049154,-0.20576322666264593
225,0.3157761662978058,0.1541388093669241,-0.3727110975272085,1.3369643417441721,-0.1323787751449481,0.04661953866194807,0.43932693567931297,0.644398674167471
226,0.4140378172990525,-0.5660223243123185,-0.4299239545215871,0.8647331971000067,-0.1323787751449481,0.29975516720263645,-0.9444068744782975,-0.8971023252385869
227,0.7046023359156246,-0.7699986569189884,-0.4299239545215871,0.9151556179526055,-0.1323787751449481,-0.6332276745914103,-0.7448674953232814,-0.6610937676691422
228,0.545211481202711,0.5579281621649318,2.688176465607762,-0.8666143656746009,-0.1323787751449481,-1.5526053595090448,1.2374849391929363,0.28810972246995015
229,0.3098483686722699,-0.291278872062324,-0.4299239545215871,0.09931947031145438,-0.1323787751449481,-1.232067138858683,0.5110570511969913,0.5346469948593483
230,0.2527029176696039,0.8826249693694708,4.375956319070501,-0.2176871820541067,-0.1323787751449481,-1.7161570988968142,0.4028104404220448,0.45023826462800154
231,0.17378992272313037,0.9284158111623632,1.6297388972760427,-0.2755690713990465,-0.1323787751449481,-1.000072945837001,1.9939091221282084,1.5936603296490173
232,0.155057412984663,1.22813594088963,0.5426947002021346,-1.1351750428379652,-0.1323787751449481,-0.8596614466402638,-0.27797135030328396,-0.31692872539651035
233,0.27418574931817963,1.0824383891876486,-0.28689181203564057,-0.3822949503372803,-0.1323787751449481,-0.735372028148639,-0.04713146225479531,0.013797682399800133
234,0.20385640610601427,0.9159274724237271,-0.2582853835384513,-1.1557063269591745,-0.1323787751449481,-0.6915927710147817,-0.2114581253802963,-0.11055230650272314
235,0.0246901398912065,0.37060308108539003,0.6571203283716063,-1.1968760114025443,-0.1323787751449481,-0.5209890555061745,0.5345321024750378,0.6184006684259282
236,0.323458788695634,0.029255421980562947,-0.3441046690300192,0.770951696946384,-0.1323787751449481,-0.7821899514787752,-1.026570214735576,-0.9584213744976017
237,0.45861614839997944,-0.02486124538931361,-0.4013175260243978,-0.8762098101066098,-0.1323787751449481,-0.6674585633040584,-0.957448701016744,-0.7976288866047666
238,0.47905545229367374,1.2031592634123576,-0.2010724979376442,-1.0993688336630836,-0.1323787751449481,-0.14812804645308109,-1.2913185526922675,-1.3045856750755715
239,0.47412343634752424,0.8951133081081069,-0.4299239545215871,-0.17846752574590177,-0.1323787751449481,0.12965870121803233,-0.8674603378704316,-0.686175328191773
240,0.5939156650728414,0.4996489816334032,-0.4299239545215871,1.2375207621746305,-0.1323787751449481,0.08737703791700609,-0.8218141536545371,-0.7201972688657463
241,0.5296567317212416,0.4330447747785706,-0.4299239545215871,0.49527565792773176,-0.1323787751449481,-0.09829681940287156,-0.6587916697050695,-0.4768094950853803
242,0.42475547390222124,0.366440567923738,-0.4299239545215871,0.9910601798266068,-0.1323787751449481,-0.21103423385341183,-0.7683428074371631,-0.5489098085848537
243,0.5442154718900681,0.578742326480552,-0.4299239545215871,0.7046767301344722,-0.1323787751449481,-0.36149289683663527,-1.0656956595728038,-1.0499973931030933
244,1.0157957769283323,-0.4119997462870331,-0.4299239545215871,1.4569486766335238,-0.1323787751449481,-0.358479593116562,-0.4944650935248469,-0.24736933615494464
245,0.9697003839912477,-0.21218632646885532,-0.4013175260243978,-0.7243634126092747,-0.1323787751449481,-0.11139472675526692,-0.26362537936691527,-0.2713700243574487
246,0.9327572137542249,0.4122306104629504,-0.4299239545215871,1.076070603242931,-0.1323787751449481,-0.03789427072469319,-0.6340121784151544,-0.7173853482997364
247,0.9217550155807664,0.4288822616169186,-0.3441046690300192,-0.7758688429563698,-0.1323787751449481,-0.3066435227095046,-0.9483194207009258,-0.8819826989144968
248,0.965953654410298,0.5912306652191881,-0.2582853835384513,-0.6052589486752517,-0.1323787751449481,-1.0373062686370649,-0.6040162312569405,-0.36875809999497133
249,0.7449124296455742,0.38309141982402617,0.5713010428800385,-0.22192328595594138,-0.1323787751449481,-1.0931822191818592,0.8566641850647585,0.37897217318907894
250,0.407019201109653,-0.1913721621532351,-0.229678955041262,-0.1324448330863792,-0.1323787751449481,-0.6598945067113545,1.2648726149443617,1.0146476923640502
251,0.21476396575319448,0.1666271481055602,-0.4013175260243978,0.6447484847936152,-0.1323787751449481,0.4502138301858599,0.505840508383414,0.7738893879020565
252,0.2893612617947666,-0.1039537909827823,-0.3727110975272085,0.5293561875599708,-0.1323787751449481,0.9287868477817792,-1.0239618824670922,-0.9264449438565139
253,0.636312359046041,-1.0822071253848913,-0.4299239545215871,-0.9130187578218242,-0.1323787751449481,0.07884196080687157,-0.9991824955115113,-0.9922308493005771
254,0.7499867163768686,-0.11227961655976641,-0.3727110975272085,0.047696006424805995,-0.1323787751449481,-0.35392159382215055,0.06894031052163041,0.10304074618953031
255,0.8783623122949236,0.35811474234675394,-0.4299239545215871,1.2143533617231188,-0.1323787751449481,-0.6382458216683314,-0.6066244157184506,-0.6659241044018797
256,0.9710751750422606,0.582904839642204,-0.28689181203564057,-0.029984625842028472,-0.1323787751449481,-0.8989298062212304,-0.39013084638744433,-0.40026824712103354
257,0.8069423781521512,0.8909507949464548,2.9742413227082247,0.2071868493362611,-0.1323787751449481,-0.3333043161446406,-0.17754946680342507,-0.33404313281259457
258,0.8152412037745989,0.5038122940487353,-0.4299239545215871,0.7340529256057285,-0.1323787751449481,0.07982868190479545,-1.005703374002623,-0.9221085225391816
259,1.0470480019429282,-0.07065128792852597,-0.4299239545215871,1.5512005796509916,-0.1323787751449481,-0.22260918489677042,-0.965273889101807,-0.835910790090085
260,1.4141542029674918,-0.3703714176557927,-0.4299239545215871,1.050731107298665,-0.1323787751449481,-0.45306955197677184,-0.9757072094812133,-0.7320446094852383
261,1.35909540911639,-0.42448808502566926,-0.1438596695496941,0.671785871308572,-0.1323787751449481,0.0028559821085976764,-0.14364089517183218,-0.10613606396551864
262,1.1922118919579738,0.7743924338833977,-0.4299239545215871,0.8044242706799009,-0.1323787751449481,0.29421769323208197,-1.1661173691821058,-1.0951301824092552
263,1.4468762559175776,-0.5576964987353344,-0.4299239545215871,1.29375221878273,-0.1323787751449481,-0.04194864370596459,-0.9183234387646005,-0.5942665930667618
264,1.593936900040176,-0.624301504843847,-0.4299239545215871,1.200878799498548,-0.1323787751449481,-0.2306345970089566,-0.9861406428894812,-0.7460117280757006
265,1.5884833763039987,-1.3069972226803412,-0.4299239545215871,1.2486332617832545,-0.1323787751449481,-0.39670446796239905,-1.0539579600432238,-0.7876663182944647
266,1.3843721473382697,-0.5202314825194261,-0.28689181203564057,0.9514065457301799,-0.1323787751449481,-0.28399845467287266,-0.8192057083571916,-0.6220054469632236
267,1.2055377704110481,0.45802145225584284,-0.4299239545215871,1.0414557825899768,-0.1323787751449481,-0.47772550205506,-0.8518101877580294,-0.7743032968417827
268,1.007591760557105,0.3206497261308456,-0.1438596695496941,0.43539914773622146,-0.1323787751449481,-1.1002293643548613,0.3767265960655393,0.7518900332797451
269,0.17132408547499778,0.0708829513581233,0.4568752430719958,0.3725937627314913,-0.1323787751449481,-0.024824141322421285,0.7797181353504515,0.6203135722387035
270,0.33246953732694745,-0.09146545224414619,-0.4299239545215871,1.011667233536623,-0.1323787751449481,0.3817846616585364,-0.9417985509043418,-0.8481947262648765
271,0.4936622230795653,-0.4369764237643054,-0.4299239545215871,1.3281906171448996,-0.1323787751449481,0.0083765477616863,-0.5531532433916334,-0.4439433864279036
272,0.37519800677110526,0.2332313549603928,-0.4299239545215871,0.49347239602923776,-0.1323787751449481,-0.21957776512227242,-0.9535362504339218,-0.882884886226537
273,0.4606550594760487,-0.17055799783761488,-0.4299239545215871,0.8175696832928793,-0.1323787751449481,-0.5119515598198725,-1.093083387491396,-0.9857059737869918
274,-0.49687455845023687,1.0574617117103764,-0.4299239545215871,-0.022092469545504107,-0.1323787751449481,0.556900482457007,-0.8518102747033078,-0.5583715438969015
275,-0.45314985206018016,0.5204631459490234,0.22802395812662382,-1.3550543634483843,-0.1323787751449481,-0.2538050306240301,-0.2440626047811341,-0.31057190871513524
276,-0.6555537746958556,0.5079748072103873,-0.0008274984573190599,-1.07044409865847,-0.1323787751449481,-0.09378350637604937,1.5335333513167086,0.6895406100553997
277,-0.24344282857312913,0.3872539329856782,0.22802390091376679,-1.3485987856558042,-0.1323787751449481,-1.0317687946665104,2.1047638304193863,1.2483359389219404
278,-0.6017754748193727,0.5412773102646437,1.0576103273322566,-1.3550543634483843,-0.1323787751449481,-1.040838899250785,2.9198764240572808,2.2888266770136028
